geocode,date,indexP
2605301,2014-03-16,1.3658730397691
2605301,2014-03-23,1.32506204574678
2605301,2014-03-30,1.32268552318954
2605301,2014-04-06,1.32469981708517
2605301,2014-04-13,1.33422723668605
2605301,2014-04-20,1.34301791092807
2605301,2014-04-27,1.32828306869415
2605301,2014-05-04,1.31220892727952
2605301,2014-05-11,1.30497626877212
2605301,2014-05-18,1.28934322019233
2605301,2014-05-25,1.27847538376373
2605301,2014-06-01,1.23947997747144
2605301,2014-06-08,1.20656105693949
2605301,2014-06-15,1.17282968381919
2605301,2014-06-22,1.15321955603947
2605301,2014-06-29,1.12512594574653
2605301,2014-07-06,1.10345741821634
2605301,2014-07-13,1.072933041363
2605301,2014-07-20,1.04347575390289
2605301,2014-07-27,1.03041817012711
2605301,2014-08-03,1.02884284390668
2605301,2014-08-10,1.01463843440584
2605301,2014-08-17,1.00020255563395
2605301,2014-08-24,0.987695777350708
2605301,2014-08-31,0.983836727792554
2605301,2014-09-07,0.985551572340649
2605301,2014-09-14,0.988315557795918
2605301,2014-09-21,0.993923866050133
2605301,2014-09-28,0.996180533925051
2605301,2014-10-05,0.989173714741849
2605301,2014-10-12,0.992402424183259
2605301,2014-10-19,1.00075372044365
2605301,2014-10-26,1.00627739849138
2605301,2014-11-02,1.01338592973614
2605301,2014-11-09,1.0287059862059
2605301,2014-11-16,1.04855434926539
2605301,2014-11-23,1.07318247157767
2605301,2014-11-30,1.09552346776681
2605301,2014-12-07,1.10827188150361
2605301,2014-12-14,1.13877607744372
2605301,2014-12-21,1.16188009809434
2605301,2014-12-28,1.18409768339263
2605301,2014-12-28,1.20771269604895
2605301,2015-01-04,1.22488145392843
2605301,2015-01-11,1.22808697407879
2605301,2015-01-18,1.24650528343685
2605301,2015-01-25,1.25620299154476
2605301,2015-02-01,1.28474431972684
2605301,2015-02-08,1.30786709971362
2605301,2015-02-15,1.31803041667959
2605301,2015-02-22,1.30420072107445
2605301,2015-03-01,1.29872332296058
2605301,2015-03-08,1.3078539407601
2605301,2015-03-15,1.33016970086826
2605301,2015-03-22,1.33561030059503
2605301,2015-03-29,1.33079632449839
2605301,2015-04-05,1.32798291040954
2605301,2015-04-12,1.3198486380597
2605301,2015-04-19,1.30048047164437
2605301,2015-04-26,1.30234025788514
2605301,2015-05-03,1.30296012167631
2605301,2015-05-10,1.29269395784372
2605301,2015-05-17,1.26315423224061
2605301,2015-05-24,1.2426376692602
2605301,2015-05-31,1.21800405328079
2605301,2015-06-07,1.1799475590112
2605301,2015-06-14,1.14768442177255
2605301,2015-06-21,1.12949611868791
2605301,2015-06-28,1.11676529303732
2605301,2015-07-05,1.08522973652648
2605301,2015-07-12,1.06135218477182
2605301,2015-07-19,1.04366291970468
2605301,2015-07-26,1.02746163779866
2605301,2015-08-02,1.01405739268593
2605301,2015-08-09,1.01403630662442
2605301,2015-08-16,1.00047878738324
2605301,2015-08-23,0.99623748152578
2605301,2015-08-30,0.987244904777938
2605301,2015-09-06,0.980449062288374
2605301,2015-09-13,0.980361501412957
2605301,2015-09-20,0.98886252556682
2605301,2015-09-27,1.00621696602095
2605301,2015-10-04,1.02405994276794
2605301,2015-10-11,1.0361157457392
2605301,2015-10-18,1.04574269095738
2605301,2015-10-25,1.06236038949211
2605301,2015-11-01,1.07473388010178
2605301,2015-11-08,1.09066589942491
2605301,2015-11-15,1.11102585827992
2605301,2015-11-22,1.12370798386544
2605301,2015-11-29,1.14160562788032
2605301,2015-12-06,1.1665360284732
2605301,2015-12-13,1.20068548046314
2605301,2015-12-20,1.23223813088685
2605301,2015-12-27,1.25626220097224
2605301,2015-12-27,1.28574582213685
2605301,2016-01-03,1.31457491588205
2605301,2016-01-10,1.32591228815244
2605301,2016-01-17,1.33563730299922
2605301,2016-01-24,1.35499827685326
2605301,2016-01-31,1.36706214322483
2605301,2016-02-07,1.3867635316423
2605301,2016-02-14,1.41544573000472
2605301,2016-02-21,1.42899786717271
2605301,2016-02-28,1.42466432569832
2605301,2016-03-06,1.43991456717992
2605301,2016-03-13,1.45256500271242
2605301,2016-03-20,1.45915183804918
2605301,2016-03-27,1.44911730678361
2605301,2016-04-03,1.41558335632713
2605301,2016-04-10,1.37968487957959
2605301,2016-04-17,1.33368371150961
2605301,2016-04-24,1.27751383437619
2605301,2016-05-01,1.22668498074468
2605301,2016-05-08,1.18928456313599
2605301,2016-05-15,1.16252832507209
2605301,2016-05-22,1.14103449850047
2605301,2016-05-29,1.11780044682714
2605301,2016-06-05,1.09995389532342
2605301,2016-06-12,1.08999045331763
2605301,2016-06-19,1.06924193036981
2605301,2016-06-26,1.04776047483547
2605301,2016-07-03,1.02419379401551
2605301,2016-07-10,1.00729621512068
2605301,2016-07-17,0.992624660761958
2605301,2016-07-24,0.982865743926013
2605301,2016-07-31,0.980881220309461
2605301,2016-08-07,0.979563089743985
2605301,2016-08-14,0.980007235109228
2605301,2016-08-21,0.9790462233548
2605301,2016-08-28,0.98353896749071
2605301,2016-09-04,0.981991642025825
2605301,2016-09-11,0.974305715591382
2605301,2016-09-18,0.971525490778698
2605301,2016-09-25,0.982775279896264
2605301,2016-10-02,0.992836784682712
2605301,2016-10-09,1.00797459147989
2605301,2016-10-16,1.02033651735984
2605301,2016-10-23,1.0407116565844
2605301,2016-10-30,1.06522682194685
2605301,2016-11-06,1.08810813951153
2605301,2016-11-13,1.11229019226349
2605301,2016-11-20,1.14311621645574
2605301,2016-11-27,1.16955925382738
2605301,2016-12-04,1.19111631197127
2605301,2016-12-11,1.21495527984576
2605301,2016-12-18,1.23779943677367
2605301,2016-12-25,1.26491894781725
2605301,2017-01-01,1.28964375524569
2605301,2017-01-08,1.30746283364028
2605301,2017-01-15,1.3312405584992
2605301,2017-01-22,1.34363165618786
2605301,2017-01-29,1.35964168347979
2605301,2017-02-05,1.39803692639532
2605301,2017-02-12,1.43280681253304
2605301,2017-02-19,1.45222794299604
2605301,2017-02-26,1.45868920176613
2605301,2017-03-05,1.47526652872015
2605301,2017-03-12,1.49681308983503
2605301,2017-03-19,1.50170020383737
2605301,2017-03-26,1.48987541990747
2605301,2017-04-02,1.4760996593499
2605301,2017-04-09,1.4870700199016
2605301,2017-04-16,1.50125667131329
2605301,2017-04-23,1.49515968631789
2605301,2017-04-30,1.47074962161914
2605301,2017-05-07,1.44956600254346
2605301,2017-05-14,1.42499694514138
2605301,2017-05-21,1.3928917372584
2605301,2017-05-28,1.37279648753323
2605301,2017-06-04,1.34948626582844
2605301,2017-06-11,1.32159336627138
2605301,2017-06-18,1.28508736367686
2605301,2017-06-25,1.25358490904865
2605301,2017-07-02,1.23117226216836
2605301,2017-07-09,1.20189775855942
2605301,2017-07-16,1.17917312368788
2605301,2017-07-23,1.16399236521034
2605301,2017-07-30,1.14587592024509
2605301,2017-08-06,1.13772369109532
2605301,2017-08-13,1.12555706439398
2605301,2017-08-20,1.12356496644499
2605301,2017-08-27,1.11689891464832
2605301,2017-09-03,1.09844106638148
2605301,2017-09-10,1.08936705908039
2605301,2017-09-17,1.08867482442726
2605301,2017-09-24,1.09353778901829
2605301,2017-10-01,1.09067404454591
2605301,2017-10-08,1.08890056533432
2605301,2017-10-15,1.10247873006765
2605301,2017-10-22,1.128986126887
2605301,2017-10-29,1.15886663179433
2605301,2017-11-05,1.17875919401564
2605301,2017-11-12,1.20956627184622
2605301,2017-11-19,1.23844277496677
2605301,2017-11-26,1.27338505102808
2605301,2017-12-03,1.29051647698236
2605301,2017-12-10,1.32560230814312
2605301,2017-12-17,1.35507167561152
2605301,2017-12-24,1.38989863063224
2605301,2017-12-31,1.41952765109687
2605301,2017-12-31,1.44208454132599
2605301,2018-01-07,1.46546626602376
2605301,2018-01-14,1.4931659024244
2605301,2018-01-21,1.51596453158397
2605301,2018-01-28,1.53611622260436
2605301,2018-02-04,1.541852751961
2605301,2018-02-11,1.54251640693206
2605301,2018-02-18,1.56192459413763
2605301,2018-02-25,1.56506700123434
2605301,2018-03-04,1.57468511044521
2605301,2018-03-11,1.57301087073635
2605301,2018-03-18,1.57360426680823
2605301,2018-03-25,1.5672409626478
2605301,2018-04-01,1.54162343836905
2605301,2018-04-08,1.52910282379251
2605301,2018-04-15,1.50527240027915
2605301,2018-04-22,1.48005359820644
2605301,2018-04-29,1.46293073960519
2605301,2018-05-06,1.43266871603288
2605301,2018-05-13,1.38360618476614
2605301,2018-05-20,1.33928902206043
2605301,2018-05-27,1.29654421441013
2605301,2018-06-03,1.24777542834215
2605301,2018-06-10,1.21052167306753
2605301,2018-06-17,1.17365347453521
2605301,2018-06-24,1.14517676013043
2605301,2018-07-01,1.12934646648413
